COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10958.2         | 10831.0         | 8899.8         
2    | 620.4           | 620.3           | 582.6          
3    | 11.4            | 11.4            | 9.5            
4    | 0.7             | 0.7             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31112.2         | 29570.5         | 24236.7        
10   | 2820.2          | 2815.3          | 2505.1         
11   | 108.0           | 108.1           | 103.4          
12   | 4.0             | 4.1             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12227.1         | 12032.4         | 10721.4        
18   | 275.1           | 274.4           | 247.6          
19   | 3.4             | 3.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13050.6         | 12957.8         | 11338.8        
26   | 376.1           | 376.3           | 350.9          
27   | 5.7             | 5.7             | 1.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71573.4         | 69611.5         | 58996.8        
=================================================================
