COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10788.9         | 10670.9         | 8765.2         
2    | 584.2           | 584.2           | 533.9          
3    | 9.1             | 9.1             | 1.8            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30643.4         | 29122.9         | 23924.1        
10   | 2700.7          | 2696.5          | 2391.2         
11   | 110.7           | 110.7           | 99.7           
12   | 7.0             | 7.0             | 6.4            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15920.3         | 15659.2         | 14033.4        
18   | 392.4           | 392.4           | 364.5          
19   | 8.8             | 8.8             | 4.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17557.5         | 17425.1         | 15486.3        
26   | 471.1           | 471.1           | 439.0          
27   | 9.3             | 9.3             | 3.3            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79204.3         | 77168.0         | 66053.2        
=================================================================
