COUNTRATE ANALYSIS: round_4.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10788.9         | 10672.5         | 8744.9         
2    | 609.3           | 609.1           | 573.8          
3    | 9.8             | 9.8             | 1.4            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30635.2         | 29136.9         | 23935.0        
10   | 2720.1          | 2716.5          | 2409.8         
11   | 110.5           | 110.5           | 104.5          
12   | 5.6             | 5.6             | 5.4            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15951.7         | 15678.8         | 14038.7        
18   | 397.3           | 397.2           | 375.2          
19   | 7.6             | 7.6             | 6.6            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17722.9         | 17592.5         | 15626.9        
26   | 474.3           | 474.3           | 439.7          
27   | 8.7             | 8.7             | 6.1            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79442.8         | 77420.9         | 66267.9        
=================================================================
