COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10406.3         | 10295.4         | 8457.3         
2    | 554.4           | 554.0           | 508.2          
3    | 9.1             | 9.1             | 6.3            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29908.0         | 28456.3         | 23435.8        
10   | 2552.0          | 2548.6          | 2270.0         
11   | 96.3            | 96.3            | 86.8           
12   | 4.1             | 4.1             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13441.5         | 13217.4         | 11814.8        
18   | 301.5           | 301.3           | 273.9          
19   | 3.6             | 3.6             | 2.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14555.9         | 14450.1         | 12749.2        
26   | 382.1           | 382.1           | 354.7          
27   | 5.8             | 5.8             | 0.5            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72221.0         | 70324.6         | 59959.6        
=================================================================
