COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10516.2         | 10403.0         | 8528.7         
2    | 572.4           | 572.1           | 521.2          
3    | 8.5             | 8.5             | 2.0            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30080.6         | 28622.4         | 23581.5        
10   | 2576.6          | 2571.5          | 2289.9         
11   | 99.4            | 99.4            | 94.3           
12   | 4.9             | 4.9             | 1.4            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15703.9         | 15441.1         | 13797.5        
18   | 388.9           | 388.9           | 365.9          
19   | 6.9             | 6.9             | 4.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17419.3         | 17287.1         | 15251.6        
26   | 515.2           | 515.2           | 482.0          
27   | 8.7             | 8.7             | 5.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77902.1         | 75930.2         | 64925.6        
=================================================================
