COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10465.4         | 10360.6         | 8485.7         
2    | 561.7           | 561.3           | 526.6          
3    | 7.9             | 7.9             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29753.1         | 28289.7         | 23300.2        
10   | 2549.3          | 2545.1          | 2256.0         
11   | 94.0            | 94.0            | 88.6           
12   | 5.4             | 5.4             | 4.1            
13   | 0.6             | 0.6             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16503.6         | 16231.8         | 14504.8        
18   | 425.4           | 425.4           | 400.8          
19   | 7.9             | 7.9             | 3.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18440.1         | 18298.1         | 16186.0        
26   | 521.3           | 521.1           | 490.7          
27   | 10.7            | 10.7            | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79346.7         | 77359.8         | 66246.7        
=================================================================
