COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10712.6         | 10595.0         | 8705.3         
2    | 594.2           | 593.7           | 560.6          
3    | 7.7             | 7.8             | 5.2            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30466.3         | 28945.5         | 23789.4        
10   | 2683.6          | 2675.3          | 2390.7         
11   | 103.9           | 103.7           | 96.3           
12   | 6.2             | 6.1             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16739.2         | 16459.5         | 14721.2        
18   | 436.9           | 436.0           | 413.5          
19   | 8.4             | 8.4             | 8.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18723.4         | 18574.0         | 16457.9        
26   | 530.4           | 529.5           | 501.2          
27   | 9.8             | 9.8             | 5.1            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81023.3         | 78945.1         | 67654.7        
=================================================================
