COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11014.2         | 10891.8         | 8938.5         
2    | 614.2           | 614.2           | 570.2          
3    | 14.4            | 14.4            | 13.4           
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31172.2         | 29626.4         | 24273.1        
10   | 2858.9          | 2853.3          | 2532.1         
11   | 116.6           | 116.6           | 105.8          
12   | 7.5             | 7.5             | 3.7            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17035.2         | 16748.7         | 14947.5        
18   | 462.0           | 461.8           | 435.1          
19   | 9.1             | 9.1             | 3.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19107.4         | 18965.1         | 16806.5        
26   | 550.0           | 550.0           | 517.4          
27   | 11.6            | 11.6            | 1.1            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82974.6         | 80871.8         | 69147.3        
=================================================================
