COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10584.2         | 10469.5         | 8582.2         
2    | 579.7           | 579.3           | 535.4          
3    | 9.5             | 9.5             | 8.2            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30408.5         | 28914.8         | 23771.5        
10   | 2678.0          | 2673.1          | 2373.5         
11   | 102.6           | 102.6           | 94.0           
12   | 6.9             | 6.9             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16346.5         | 16075.9         | 14377.5        
18   | 414.7           | 414.5           | 389.7          
19   | 8.3             | 8.3             | 2.8            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18238.4         | 18102.2         | 16041.8        
26   | 518.7           | 518.7           | 488.5          
27   | 11.0            | 11.0            | 10.3           
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79907.5         | 77886.9         | 66675.4        
=================================================================
