COUNTRATE ANALYSIS: round_11.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10586.3         | 10478.1         | 8603.0         
2    | 575.9           | 575.8           | 529.5          
3    | 7.7             | 7.7             | 7.4            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30266.4         | 28764.9         | 23652.0        
10   | 2652.0          | 2647.8          | 2356.1         
11   | 99.4            | 99.3            | 95.6           
12   | 3.7             | 3.7             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16384.6         | 16106.8         | 14401.0        
18   | 417.6           | 417.4           | 388.2          
19   | 8.3             | 8.3             | 7.3            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18127.1         | 17984.1         | 15905.3        
26   | 531.1           | 531.1           | 498.7          
27   | 10.7            | 10.7            | 4.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79671.3         | 77636.2         | 66448.1        
=================================================================
