COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10552.7         | 10437.7         | 8528.8         
2    | 590.1           | 589.8           | 555.0          
3    | 8.5             | 8.5             | 5.3            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30421.1         | 28904.6         | 23759.0        
10   | 2705.4          | 2700.0          | 2397.0         
11   | 105.9           | 105.9           | 99.6           
12   | 6.2             | 6.2             | 5.4            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16754.5         | 16483.3         | 14731.8        
18   | 445.9           | 445.8           | 412.2          
19   | 8.6             | 8.6             | 5.2            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18631.4         | 18486.8         | 16403.1        
26   | 522.6           | 522.6           | 491.6          
27   | 12.5            | 12.5            | 5.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80766.4         | 78713.2         | 67399.1        
=================================================================
