COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10559.3         | 10452.8         | 8557.5         
2    | 588.4           | 588.1           | 551.2          
3    | 7.8             | 7.8             | 4.4            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30407.0         | 28888.3         | 23735.1        
10   | 2677.2          | 2673.5          | 2375.0         
11   | 103.9           | 103.9           | 99.8           
12   | 4.0             | 4.1             | 3.6            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16743.8         | 16475.6         | 14733.7        
18   | 435.7           | 435.6           | 409.6          
19   | 7.4             | 7.4             | 3.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18673.6         | 18531.6         | 16385.1        
26   | 538.3           | 537.7           | 505.8          
27   | 12.1            | 12.1            | 6.1            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80759.0         | 78719.1         | 67370.3        
=================================================================
