COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10591.9         | 10482.4         | 8606.7         
2    | 571.2           | 571.1           | 533.3          
3    | 8.2             | 8.2             | 6.6            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30212.3         | 28739.6         | 23652.7        
10   | 2610.1          | 2607.1          | 2323.6         
11   | 102.4           | 102.4           | 97.4           
12   | 4.7             | 4.7             | 3.5            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16148.8         | 15879.2         | 14192.4        
18   | 407.3           | 407.0           | 384.4          
19   | 6.3             | 6.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17950.0         | 17812.2         | 15735.7        
26   | 516.6           | 516.5           | 482.7          
27   | 11.4            | 11.4            | 1.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79142.1         | 77149.0         | 66021.0        
=================================================================
