COUNTRATE ANALYSIS: round_17.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10477.6         | 10363.1         | 8519.3         
2    | 564.9           | 565.5           | 520.7          
3    | 7.9             | 7.8             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30087.9         | 28631.7         | 23581.1        
10   | 2587.0          | 2584.4          | 2300.4         
11   | 97.2            | 97.6            | 91.9           
12   | 5.3             | 5.3             | 4.3            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16662.6         | 16386.1         | 14674.4        
18   | 423.8           | 423.9           | 397.8          
19   | 9.5             | 9.5             | 9.1            
20   | 0.4             | 0.4             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18460.7         | 18324.4         | 16233.9        
26   | 504.1           | 503.5           | 473.6          
27   | 11.8            | 11.7            | 11.0           
28   | 0.4             | 0.4             | 0.3            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79901.3         | 77915.8         | 66817.8        
=================================================================
