COUNTRATE ANALYSIS: round_17.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10383.0         | 10268.2         | 8428.8         
2    | 547.6           | 547.4           | 511.3          
3    | 9.5             | 9.5             | 7.9            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29858.7         | 28391.7         | 23372.5        
10   | 2569.4          | 2566.3          | 2289.4         
11   | 92.0            | 92.1            | 84.2           
12   | 5.3             | 5.3             | 4.6            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15729.8         | 15473.9         | 13827.8        
18   | 393.1           | 393.5           | 370.5          
19   | 6.9             | 7.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17487.2         | 17350.2         | 15329.6        
26   | 490.6           | 491.0           | 459.4          
27   | 10.2            | 10.2            | 9.5            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77584.1         | 75606.9         | 64695.5        
=================================================================
