COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10387.8         | 10275.7         | 8422.7         
2    | 555.9           | 555.8           | 517.6          
3    | 7.9             | 7.8             | 7.2            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29813.6         | 28356.5         | 23363.6        
10   | 2519.0          | 2517.6          | 2245.7         
11   | 93.1            | 93.3            | 88.3           
12   | 4.4             | 4.4             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15234.9         | 14984.9         | 13400.3        
18   | 370.8           | 370.7           | 350.1          
19   | 5.5             | 5.5             | 0.8            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16831.8         | 16706.3         | 14754.4        
26   | 469.6           | 469.6           | 440.9          
27   | 9.9             | 10.0            | 7.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76305.0         | 74359.3         | 63598.8        
=================================================================
