COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10371.8         | 10258.2         | 8420.3         
2    | 556.0           | 556.7           | 520.4          
3    | 7.8             | 7.8             | 4.9            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29858.2         | 28407.8         | 23430.5        
10   | 2549.6          | 2546.9          | 2255.9         
11   | 95.8            | 95.8            | 87.2           
12   | 5.1             | 5.0             | 0.9            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15414.8         | 15145.0         | 13530.7        
18   | 385.8           | 386.5           | 359.3          
19   | 8.0             | 8.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17077.9         | 16945.5         | 14976.5        
26   | 493.2           | 492.2           | 462.5          
27   | 8.7             | 8.7             | 5.8            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76833.9         | 74865.1         | 64054.8        
=================================================================
