COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10549.9         | 10431.7         | 8552.8         
2    | 576.4           | 576.7           | 538.3          
3    | 9.0             | 9.0             | 7.2            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30208.5         | 28704.4         | 23626.4        
10   | 2631.4          | 2624.6          | 2336.4         
11   | 101.0           | 100.8           | 94.5           
12   | 5.8             | 5.8             | 5.5            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14741.2         | 14486.7         | 12919.4        
18   | 363.0           | 362.5           | 343.4          
19   | 6.7             | 6.7             | 2.1            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16136.3         | 16022.4         | 14112.2        
26   | 474.9           | 474.7           | 445.5          
27   | 10.2            | 10.3            | 8.5            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75815.7         | 73817.7         | 62992.1        
=================================================================
