COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11123.6         | 10997.9         | 9018.9         
2    | 638.0           | 638.0           | 590.3          
3    | 9.6             | 9.5             | 5.2            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31604.8         | 30026.7         | 24586.6        
10   | 2892.1          | 2886.1          | 2566.1         
11   | 113.0           | 112.9           | 106.9          
12   | 5.7             | 5.7             | 4.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16943.9         | 16656.4         | 14887.8        
18   | 458.3           | 457.0           | 426.8          
19   | 10.0            | 10.0            | 8.4            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18971.1         | 18819.5         | 16642.7        
26   | 564.6           | 564.8           | 531.4          
27   | 13.3            | 13.3            | 10.5           
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83349.3         | 81199.0         | 69385.9        
=================================================================
