COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10301.8         | 10188.8         | 8343.5         
2    | 553.6           | 553.0           | 516.1          
3    | 6.7             | 6.7             | 6.5            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29689.8         | 28233.9         | 23279.7        
10   | 2522.6          | 2517.3          | 2239.7         
11   | 94.3            | 94.5            | 88.7           
12   | 4.8             | 4.8             | 3.9            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15567.1         | 15313.5         | 13666.2        
18   | 385.3           | 386.0           | 345.0          
19   | 6.9             | 6.8             | 5.9            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17151.0         | 17012.9         | 15028.4        
26   | 492.1           | 491.9           | 463.2          
27   | 9.9             | 9.8             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76786.4         | 74820.7         | 63986.9        
=================================================================
