COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10366.8         | 10254.3         | 8396.3         
2    | 557.2           | 557.2           | 524.7          
3    | 8.1             | 8.1             | 7.6            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29917.0         | 28445.4         | 23433.8        
10   | 2562.8          | 2559.8          | 2275.0         
11   | 97.2            | 97.3            | 88.2           
12   | 5.6             | 5.5             | 0.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16990.2         | 16712.7         | 14972.2        
18   | 434.3           | 434.5           | 403.5          
19   | 9.2             | 9.1             | 7.0            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19043.9         | 18896.1         | 16770.2        
26   | 519.0           | 519.4           | 494.2          
27   | 8.4             | 8.6             | 2.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80520.4         | 78508.8         | 67375.8        
=================================================================
