COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11758.1         | 11627.4         | 9564.7         
2    | 677.6           | 677.3           | 633.7          
3    | 13.1            | 13.1            | 8.7            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32633.1         | 30988.9         | 25272.1        
10   | 3158.1          | 3152.8          | 2798.3         
11   | 126.6           | 126.6           | 118.3          
12   | 7.1             | 7.1             | 2.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14813.8         | 14576.6         | 13015.1        
18   | 392.1           | 391.9           | 369.9          
19   | 7.1             | 7.1             | 5.9            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16556.6         | 16436.2         | 14539.9        
26   | 469.0           | 469.0           | 438.0          
27   | 7.1             | 7.1             | 0.7            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80620.4         | 78482.0         | 66767.8        
=================================================================
