COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10746.0         | 10642.5         | 8725.6         
2    | 597.3           | 598.1           | 555.3          
3    | 10.4            | 10.4            | 7.4            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30661.1         | 29178.8         | 23986.1        
10   | 2702.8          | 2703.3          | 2395.3         
11   | 108.2           | 108.0           | 101.8          
12   | 5.5             | 5.5             | 3.6            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17468.3         | 17182.1         | 15374.8        
18   | 466.3           | 466.3           | 438.7          
19   | 9.0             | 9.1             | 8.8            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19605.0         | 19462.2         | 17242.4        
26   | 567.5           | 569.5           | 537.0          
27   | 10.2            | 10.2            | 2.9            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82958.4         | 80946.9         | 69379.8        
=================================================================
