COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11307.0         | 11181.7         | 9184.9         
2    | 646.2           | 646.2           | 602.6          
3    | 9.0             | 9.0             | 4.8            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31965.8         | 30333.6         | 24819.3        
10   | 2953.9          | 2948.8          | 2608.8         
11   | 115.2           | 115.2           | 105.2          
12   | 6.8             | 6.8             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16040.2         | 15770.4         | 14110.4        
18   | 425.5           | 425.3           | 400.3          
19   | 7.5             | 7.5             | 5.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18048.8         | 17904.0         | 15861.3        
26   | 516.9           | 516.7           | 482.3          
27   | 10.7            | 10.7            | 8.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82054.4         | 79876.8         | 68193.5        
=================================================================
