COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11033.6         | 10918.7         | 8969.2         
2    | 623.6           | 623.4           | 573.1          
3    | 12.2            | 12.2            | 4.5            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31345.8         | 29788.1         | 24420.3        
10   | 2827.7          | 2823.1          | 2512.1         
11   | 107.4           | 107.4           | 100.6          
12   | 6.1             | 6.1             | 4.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16233.9         | 15966.3         | 14270.2        
18   | 424.6           | 424.6           | 399.4          
19   | 8.2             | 8.2             | 5.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18075.7         | 17940.2         | 15920.0        
26   | 496.6           | 496.4           | 467.3          
27   | 11.7            | 11.7            | 9.5            
28   | 0.5             | 0.5             | 0.0            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81208.2         | 79127.6         | 67656.2        
=================================================================
