COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10809.1         | 10693.9         | 8774.8         
2    | 603.3           | 603.8           | 565.1          
3    | 9.9             | 10.0            | 8.1            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30825.9         | 29288.0         | 24060.3        
10   | 2740.4          | 2735.1          | 2427.1         
11   | 107.5           | 107.5           | 100.8          
12   | 6.1             | 6.1             | 3.4            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17545.3         | 17237.2         | 15409.3        
18   | 478.0           | 478.2           | 449.1          
19   | 9.0             | 9.0             | 2.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19692.0         | 19544.2         | 17339.3        
26   | 561.8           | 561.7           | 533.4          
27   | 11.3            | 11.3            | 9.4            
28   | 0.7             | 0.7             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83400.9         | 81287.4         | 69682.3        
=================================================================
