COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11778.1         | 11644.0         | 9538.0         
2    | 693.5           | 693.0           | 646.2          
3    | 12.6            | 12.6            | 7.3            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32760.7         | 31118.6         | 25334.9        
10   | 3213.6          | 3211.0          | 2860.4         
11   | 130.3           | 130.7           | 118.3          
12   | 9.4             | 9.3             | 5.9            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14438.7         | 14201.8         | 12673.9        
18   | 379.4           | 379.7           | 354.6          
19   | 6.7             | 6.7             | 3.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15888.7         | 15765.2         | 13934.4        
26   | 456.8           | 457.2           | 425.9          
27   | 8.8             | 8.9             | 7.5            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79778.3         | 77639.7         | 65911.0        
=================================================================
