COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10273.8         | 10161.6         | 8340.9         
2    | 541.8           | 541.7           | 494.5          
3    | 7.5             | 7.5             | 5.6            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29765.5         | 28313.5         | 23277.8        
10   | 2573.9          | 2569.8          | 2285.7         
11   | 100.7           | 100.7           | 95.1           
12   | 4.5             | 4.5             | 3.7            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16482.6         | 16211.8         | 14518.1        
18   | 410.8           | 410.8           | 381.0          
19   | 8.8             | 8.8             | 5.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18324.2         | 18187.3         | 16148.6        
26   | 496.3           | 496.2           | 470.7          
27   | 9.5             | 9.5             | 6.8            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79000.7         | 77024.5         | 66034.3        
=================================================================
