COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10581.1         | 10460.2         | 8569.8         
2    | 578.3           | 577.4           | 539.1          
3    | 9.3             | 9.2             | 7.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30278.6         | 28804.4         | 23675.8        
10   | 2656.6          | 2653.9          | 2361.6         
11   | 100.0           | 100.5           | 95.2           
12   | 3.6             | 3.6             | 1.8            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16155.3         | 15889.9         | 14197.1        
18   | 421.8           | 422.2           | 398.2          
19   | 8.4             | 8.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17884.7         | 17748.8         | 15762.9        
26   | 474.0           | 473.7           | 444.3          
27   | 9.4             | 9.3             | 8.1            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79161.7         | 77162.5         | 66061.6        
=================================================================
