COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10421.8         | 10304.7         | 8459.9         
2    | 538.8           | 538.3           | 496.6          
3    | 7.6             | 7.6             | 1.9            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29892.5         | 28421.0         | 23365.6        
10   | 2599.0          | 2595.0          | 2313.7         
11   | 94.7            | 94.7            | 84.7           
12   | 5.2             | 5.2             | 4.5            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15552.6         | 15294.6         | 13670.9        
18   | 380.5           | 380.5           | 357.2          
19   | 7.9             | 7.9             | 4.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17188.0         | 17058.1         | 15136.4        
26   | 463.9           | 463.7           | 432.1          
27   | 8.8             | 8.8             | 4.0            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77162.1         | 75180.8         | 64332.1        
=================================================================
