COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10556.2         | 10441.8         | 8573.4         
2    | 574.5           | 574.7           | 537.7          
3    | 7.9             | 7.9             | 6.6            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30324.2         | 28795.4         | 23701.6        
10   | 2636.3          | 2630.9          | 2337.5         
11   | 103.5           | 103.3           | 95.8           
12   | 5.5             | 5.4             | 3.8            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17283.2         | 16980.3         | 15208.0        
18   | 457.1           | 457.2           | 426.4          
19   | 8.8             | 8.8             | 0.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19195.8         | 19038.4         | 16929.1        
26   | 534.0           | 533.4           | 504.4          
27   | 11.5            | 11.4            | 11.0           
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81699.4         | 79589.6         | 68335.4        
=================================================================
