COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10861.1         | 10739.9         | 8840.6         
2    | 590.3           | 590.2           | 553.4          
3    | 10.3            | 10.3            | 9.9            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30831.5         | 29280.1         | 24096.4        
10   | 2706.6          | 2702.2          | 2393.3         
11   | 110.7           | 110.7           | 101.2          
12   | 7.3             | 7.3             | 5.8            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17105.0         | 16810.3         | 15040.9        
18   | 445.2           | 445.0           | 399.4          
19   | 9.1             | 9.1             | 1.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19220.3         | 19073.7         | 16880.4        
26   | 560.3           | 560.1           | 518.8          
27   | 12.4            | 12.4            | 4.0            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82471.3         | 80352.5         | 68845.2        
=================================================================
