COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10929.4         | 10809.3         | 8884.8         
2    | 598.9           | 598.5           | 546.3          
3    | 10.7            | 10.7            | 5.6            
4    | 0.4             | 0.4             | 0.3            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31077.1         | 29555.3         | 24235.7        
10   | 2803.1          | 2798.7          | 2487.1         
11   | 108.3           | 108.3           | 100.7          
12   | 6.5             | 6.5             | 5.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15782.8         | 15520.6         | 13868.4        
18   | 409.8           | 409.4           | 380.3          
19   | 7.7             | 7.7             | 7.2            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17502.2         | 17364.3         | 15367.8        
26   | 490.3           | 490.1           | 462.7          
27   | 10.2            | 10.2            | 9.0            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79738.4         | 77690.9         | 66361.4        
=================================================================
