COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11667.8         | 11542.5         | 9504.7         
2    | 668.0           | 667.7           | 626.9          
3    | 11.2            | 11.3            | 6.1            
4    | 0.4             | 0.4             | 0.1            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32626.9         | 30973.9         | 25256.4        
10   | 3152.0          | 3146.1          | 2788.8         
11   | 130.5           | 130.4           | 115.0          
12   | 7.4             | 7.3             | 5.6            
13   | 0.9             | 0.9             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14400.1         | 14158.7         | 12659.4        
18   | 364.0           | 363.9           | 343.7          
19   | 6.4             | 6.4             | 0.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16034.6         | 15917.6         | 14060.4        
26   | 464.9           | 465.0           | 439.3          
27   | 8.3             | 8.4             | 6.5            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79544.2         | 77401.0         | 65813.5        
=================================================================
