COUNTRATE ANALYSIS: round_4.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10776.6         | 10653.7         | 8760.0         
2    | 592.3           | 592.2           | 552.4          
3    | 8.4             | 8.5             | 2.2            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30726.6         | 29190.4         | 24007.3        
10   | 2705.7          | 2701.3          | 2411.5         
11   | 100.0           | 99.7            | 93.3           
12   | 6.2             | 6.2             | 5.9            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17659.3         | 17370.2         | 15553.7        
18   | 467.1           | 466.9           | 441.2          
19   | 9.7             | 9.8             | 1.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19948.4         | 19784.9         | 17599.4        
26   | 571.7           | 571.4           | 539.5          
27   | 13.0            | 13.0            | 9.8            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83586.2         | 81469.5         | 69977.7        
=================================================================
