COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10243.1         | 10129.4         | 8297.8         
2    | 541.2           | 541.1           | 468.7          
3    | 9.1             | 9.1             | 8.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29721.6         | 28261.4         | 23313.1        
10   | 2511.4          | 2507.3          | 2231.6         
11   | 96.1            | 96.1            | 86.9           
12   | 5.7             | 5.7             | 4.8            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14956.1         | 14706.6         | 13172.8        
18   | 349.8           | 349.6           | 329.0          
19   | 4.7             | 4.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16465.2         | 16342.8         | 14487.2        
26   | 418.9           | 418.9           | 391.9          
27   | 7.3             | 7.3             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75330.7         | 73380.5         | 62792.5        
=================================================================
