COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10688.1         | 10578.7         | 8678.4         
2    | 581.8           | 582.1           | 545.1          
3    | 11.2            | 11.2            | 7.9            
4    | 0.4             | 0.4             | 0.2            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30516.7         | 29015.0         | 23814.1        
10   | 2688.9          | 2683.9          | 2385.0         
11   | 105.6           | 105.4           | 97.6           
12   | 7.0             | 7.0             | 0.6            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17314.5         | 17019.7         | 15206.0        
18   | 448.9           | 448.3           | 423.2          
19   | 7.0             | 7.1             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19412.8         | 19260.6         | 17095.0        
26   | 550.2           | 550.4           | 523.0          
27   | 11.3            | 11.3            | 6.8            
28   | 0.6             | 0.6             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82345.2         | 80282.2         | 68783.0        
=================================================================
