COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10972.5         | 10851.9         | 8919.2         
2    | 607.1           | 607.0           | 561.7          
3    | 10.5            | 10.5            | 2.3            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31223.7         | 29673.2         | 24334.7        
10   | 2831.2          | 2827.6          | 2506.1         
11   | 112.4           | 112.4           | 106.2          
12   | 6.2             | 6.2             | 5.7            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14931.9         | 14681.5         | 13141.9        
18   | 373.1           | 373.0           | 346.2          
19   | 6.3             | 6.3             | 5.5            
20   | 0.5             | 0.5             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16550.7         | 16424.0         | 14560.0        
26   | 448.9           | 448.7           | 413.7          
27   | 8.7             | 8.7             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78084.0         | 76031.8         | 64903.4        
=================================================================
