COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10326.4         | 10215.6         | 8408.0         
2    | 541.6           | 541.9           | 507.4          
3    | 8.2             | 8.2             | 6.5            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29805.7         | 28383.6         | 23382.3        
10   | 2522.2          | 2519.5          | 2248.7         
11   | 95.6            | 95.5            | 91.0           
12   | 4.4             | 4.4             | 3.4            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15640.5         | 15380.6         | 13763.9        
18   | 383.9           | 383.8           | 361.4          
19   | 5.4             | 5.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17400.8         | 17263.4         | 15321.2        
26   | 455.3           | 454.7           | 430.0          
27   | 9.2             | 9.2             | 8.0            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77200.4         | 75266.7         | 64531.7        
=================================================================
