COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11794.3         | 11665.1         | 9562.5         
2    | 698.0           | 698.3           | 652.4          
3    | 10.5            | 10.5            | 0.6            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32511.7         | 30866.5         | 25127.7        
10   | 3147.4          | 3147.1          | 2788.3         
11   | 128.1           | 128.1           | 121.4          
12   | 6.4             | 6.4             | 5.9            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12838.3         | 12626.9         | 11255.8        
18   | 310.7           | 310.4           | 286.3          
19   | 4.1             | 4.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14077.9         | 13966.8         | 12280.2        
26   | 417.6           | 417.6           | 381.6          
27   | 7.3             | 7.2             | 1.5            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75952.9         | 73855.5         | 62464.0        
=================================================================
