COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11671.3         | 11532.1         | 9473.3         
2    | 685.7           | 684.3           | 639.9          
3    | 13.1            | 13.1            | 11.9           
4    | 0.7             | 0.7             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32587.2         | 30941.2         | 25230.1        
10   | 3150.6          | 3145.1          | 2785.0         
11   | 129.4           | 129.1           | 122.1          
12   | 6.5             | 6.5             | 2.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12584.3         | 12380.1         | 11005.5        
18   | 297.8           | 297.6           | 279.8          
19   | 4.3             | 4.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13804.3         | 13704.0         | 11962.0        
26   | 447.2           | 447.8           | 418.4          
27   | 7.4             | 7.4             | 1.3            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75389.9         | 73293.7         | 61931.7        
=================================================================
