COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10624.8         | 10512.6         | 8643.9         
2    | 566.3           | 566.4           | 525.1          
3    | 9.1             | 9.0             | 7.5            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30391.6         | 28889.2         | 23777.8        
10   | 2655.6          | 2650.5          | 2362.3         
11   | 102.3           | 102.0           | 92.1           
12   | 4.4             | 4.3             | 4.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12574.2         | 12367.5         | 11035.0        
18   | 282.0           | 282.2           | 264.8          
19   | 3.9             | 3.9             | 1.9            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13446.8         | 13350.6         | 11714.3        
26   | 372.7           | 372.1           | 343.5          
27   | 6.1             | 6.0             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71040.4         | 69117.1         | 58772.4        
=================================================================
