COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10814.2         | 10706.2         | 8787.3         
2    | 597.2           | 596.9           | 554.4          
3    | 9.7             | 9.6             | 7.9            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30900.1         | 29389.7         | 24138.3        
10   | 2739.8          | 2736.5          | 2430.6         
11   | 107.3           | 107.9           | 96.9           
12   | 7.4             | 7.3             | 6.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14179.9         | 13947.6         | 12489.6        
18   | 337.5           | 337.5           | 315.3          
19   | 4.5             | 4.4             | 3.7            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15497.1         | 15387.5         | 13625.9        
26   | 421.4           | 421.2           | 379.1          
27   | 7.0             | 6.9             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75623.5         | 73659.7         | 62835.5        
=================================================================
