COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10447.7         | 10338.4         | 8463.5         
2    | 563.5           | 563.3           | 514.6          
3    | 10.0            | 10.0            | 7.4            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30173.8         | 28681.3         | 23599.5        
10   | 2612.7          | 2608.4          | 2322.8         
11   | 94.8            | 94.8            | 90.3           
12   | 4.2             | 4.2             | 3.4            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11635.7         | 11445.0         | 10196.6        
18   | 242.7           | 242.7           | 221.9          
19   | 3.6             | 3.6             | 0.9            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12154.4         | 12066.8         | 10511.4        
26   | 372.6           | 372.6           | 338.0          
27   | 5.1             | 5.1             | 4.7            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68321.8         | 66437.2         | 56275.0        
=================================================================
