COUNTRATE ANALYSIS: round_6.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10810.0         | 10688.2         | 8766.8         
2    | 598.2           | 597.1           | 552.8          
3    | 8.6             | 8.5             | 6.2            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30864.9         | 29344.9         | 24119.6        
10   | 2729.5          | 2724.6          | 2419.4         
11   | 106.0           | 105.5           | 96.9           
12   | 5.8             | 5.7             | 4.8            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13249.2         | 13026.2         | 11640.6        
18   | 298.1           | 297.2           | 277.1          
19   | 3.2             | 3.2             | 0.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.1             | 0.1             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14214.4         | 14116.9         | 12429.3        
26   | 399.1           | 398.3           | 373.0          
27   | 7.0             | 7.0             | 1.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73295.1         | 71324.3         | 60687.8        
=================================================================
