COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10348.6         | 10238.8         | 8368.6         
2    | 555.6           | 555.6           | 514.0          
3    | 7.9             | 7.9             | 7.1            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29811.4         | 28344.9         | 23362.4        
10   | 2551.1          | 2546.9          | 2266.1         
11   | 98.6            | 98.6            | 91.6           
12   | 3.8             | 3.8             | 1.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11718.3         | 11527.3         | 10276.1        
18   | 233.8           | 233.8           | 188.7          
19   | 1.8             | 1.8             | 1.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12261.5         | 12172.0         | 10610.9        
26   | 353.6           | 353.3           | 327.2          
27   | 4.8             | 4.8             | 2.8            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67951.5         | 66090.2         | 56017.8        
=================================================================
