COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10875.5         | 10750.9         | 8829.3         
2    | 603.7           | 603.4           | 566.5          
3    | 11.3            | 11.3            | 3.9            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30838.9         | 29281.6         | 24015.9        
10   | 2781.9          | 2777.0          | 2473.6         
11   | 109.8           | 109.7           | 103.3          
12   | 5.9             | 5.9             | 5.3            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13377.9         | 13156.5         | 11751.0        
18   | 306.4           | 306.4           | 262.9          
19   | 5.4             | 5.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14438.8         | 14330.8         | 12634.7        
26   | 390.0           | 390.0           | 362.2          
27   | 6.6             | 6.6             | 1.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73752.8         | 71736.2         | 61010.4        
=================================================================
