COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10532.6         | 10418.5         | 8567.8         
2    | 568.1           | 567.7           | 526.0          
3    | 8.8             | 8.8             | 5.6            
4    | 0.2             | 0.2             | 0.0            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30379.7         | 28868.7         | 23701.0        
10   | 2668.5          | 2664.5          | 2379.8         
11   | 98.2            | 98.2            | 89.0           
12   | 4.9             | 4.9             | 4.3            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 10868.9         | 10693.1         | 9478.3         
18   | 235.5           | 235.2           | 217.4          
19   | 3.5             | 3.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11428.0         | 11346.4         | 9847.9         
26   | 351.1           | 351.1           | 330.8          
27   | 5.0             | 5.0             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67153.3         | 65266.1         | 55147.9        
=================================================================
