COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10581.0         | 10470.9         | 8615.2         
2    | 565.5           | 565.3           | 525.7          
3    | 9.0             | 9.0             | 6.5            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30424.9         | 28912.9         | 23763.2        
10   | 2649.9          | 2646.2          | 2354.8         
11   | 100.0           | 100.0           | 93.6           
12   | 6.4             | 6.4             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11750.8         | 11555.7         | 10304.1        
18   | 252.1           | 252.1           | 237.1          
19   | 2.9             | 2.9             | 2.3            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12506.7         | 12418.9         | 10866.4        
26   | 356.7           | 356.7           | 325.4          
27   | 5.9             | 5.9             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69212.1         | 67303.3         | 57094.2        
=================================================================
