COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10959.5         | 10840.2         | 8914.8         
2    | 611.4           | 611.0           | 566.0          
3    | 9.9             | 9.8             | 1.8            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31128.2         | 29578.9         | 24289.4        
10   | 2796.8          | 2789.8          | 2473.0         
11   | 107.7           | 108.0           | 100.3          
12   | 6.8             | 6.8             | 5.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13439.8         | 13226.2         | 11813.7        
18   | 319.8           | 319.6           | 299.2          
19   | 5.9             | 5.9             | 0.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14682.5         | 14577.9         | 12856.9        
26   | 411.9           | 412.0           | 386.2          
27   | 6.1             | 6.1             | 2.3            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74486.6         | 72492.7         | 61709.0        
=================================================================
