COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10734.8         | 10618.8         | 8715.1         
2    | 588.7           | 588.4           | 550.0          
3    | 9.4             | 9.3             | 7.8            
4    | 0.6             | 0.6             | 0.4            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30630.0         | 29114.1         | 23952.8        
10   | 2702.9          | 2699.9          | 2402.5         
11   | 103.0           | 102.9           | 96.7           
12   | 5.8             | 5.8             | 2.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12393.2         | 12193.7         | 10881.2        
18   | 279.1           | 278.8           | 262.0          
19   | 3.7             | 3.8             | 2.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13370.1         | 13271.7         | 11653.1        
26   | 367.4           | 366.5           | 344.4          
27   | 6.4             | 6.4             | 1.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71195.6         | 69261.1         | 58872.2        
=================================================================
