COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10890.0         | 10775.3         | 8852.9         
2    | 610.0           | 610.9           | 572.8          
3    | 9.6             | 9.6             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31010.8         | 29472.6         | 24181.7        
10   | 2797.6          | 2794.0          | 2486.7         
11   | 105.6           | 105.5           | 99.3           
12   | 6.1             | 6.1             | 4.2            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12959.4         | 12747.8         | 11385.8        
18   | 297.8           | 297.8           | 276.8          
19   | 4.5             | 4.4             | 4.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14008.0         | 13910.6         | 12279.0        
26   | 376.4           | 375.8           | 347.3          
27   | 6.0             | 5.9             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73082.1         | 71116.8         | 60490.5        
=================================================================
