COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11954.5         | 11821.8         | 9716.9         
2    | 710.8           | 710.6           | 662.6          
3    | 11.1            | 11.1            | 7.8            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 33159.8         | 31477.1         | 25636.9        
10   | 3276.8          | 3271.7          | 2903.2         
11   | 134.0           | 134.0           | 121.4          
12   | 8.3             | 8.3             | 4.3            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12224.7         | 12034.3         | 10689.9        
18   | 296.3           | 296.2           | 269.2          
19   | 3.7             | 3.7             | 3.4            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13309.1         | 13212.8         | 11478.1        
26   | 449.3           | 449.3           | 417.8          
27   | 8.2             | 8.2             | 3.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75547.8         | 73440.3         | 61915.5        
=================================================================
