COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10701.0         | 10582.1         | 8696.4         
2    | 579.8           | 579.6           | 523.8          
3    | 9.7             | 9.7             | 5.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30608.1         | 29090.9         | 23905.0        
10   | 2697.5          | 2694.3          | 2395.5         
11   | 99.3            | 99.3            | 92.9           
12   | 5.6             | 5.6             | 5.3            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12044.3         | 11835.2         | 10504.3        
18   | 268.7           | 268.7           | 250.2          
19   | 3.3             | 3.3             | 1.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12898.7         | 12804.9         | 11149.3        
26   | 399.1           | 399.1           | 371.7          
27   | 6.5             | 6.5             | 2.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70322.4         | 68379.9         | 57903.7        
=================================================================
