COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10295.9         | 10186.7         | 8354.8         
2    | 542.6           | 542.1           | 510.5          
3    | 9.0             | 9.0             | 7.6            
4    | 0.7             | 0.7             | 0.1            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29696.1         | 28246.6         | 23270.6        
10   | 2549.7          | 2546.3          | 2272.7         
11   | 100.1           | 99.9            | 96.6           
12   | 3.6             | 3.6             | 3.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11480.3         | 11287.5         | 10031.7        
18   | 242.3           | 242.3           | 210.2          
19   | 3.1             | 3.1             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12018.8         | 11935.4         | 10394.4        
26   | 365.5           | 365.5           | 339.9          
27   | 5.2             | 5.2             | 5.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67313.0         | 65474.3         | 55497.7        
=================================================================
