COUNTRATE ANALYSIS: round_11.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10639.0         | 10529.0         | 8633.9         
2    | 593.3           | 593.2           | 555.1          
3    | 9.6             | 9.6             | 8.3            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30270.8         | 28770.2         | 23705.3        
10   | 2622.4          | 2618.3          | 2332.5         
11   | 98.7            | 98.8            | 93.7           
12   | 4.8             | 4.8             | 4.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11337.0         | 11150.8         | 9911.5         
18   | 237.8           | 237.7           | 212.9          
19   | 2.0             | 2.0             | 1.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11847.0         | 11767.7         | 10239.3        
26   | 355.6           | 355.7           | 323.3          
27   | 4.2             | 4.2             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68022.8         | 66142.6         | 56021.3        
=================================================================
