COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11824.9         | 11683.0         | 9592.9         
2    | 696.6           | 696.4           | 646.3          
3    | 14.3            | 14.2            | 11.6           
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32825.5         | 31159.1         | 25350.1        
10   | 3245.1          | 3238.4          | 2873.1         
11   | 128.9           | 128.9           | 120.8          
12   | 7.9             | 8.0             | 7.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13845.6         | 13623.8         | 12121.1        
18   | 342.7           | 342.9           | 316.2          
19   | 6.6             | 6.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15248.0         | 15136.6         | 13266.0        
26   | 470.8           | 470.5           | 433.8          
27   | 8.5             | 8.4             | 4.5            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78666.5         | 76517.8         | 64743.5        
=================================================================
