COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11670.3         | 11549.4         | 9497.7         
2    | 674.4           | 674.9           | 629.7          
3    | 11.4            | 11.3            | 9.8            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32283.4         | 30642.0         | 25051.2        
10   | 3071.8          | 3072.7          | 2725.3         
11   | 124.7           | 125.1           | 116.8          
12   | 7.8             | 7.8             | 4.4            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14439.1         | 14199.6         | 12659.6        
18   | 353.8           | 354.1           | 331.4          
19   | 6.5             | 6.5             | 3.8            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16005.9         | 15888.8         | 13969.8        
26   | 495.1           | 495.1           | 461.1          
27   | 8.2             | 8.2             | 7.5            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79153.8         | 77037.2         | 65467.9        
=================================================================
