COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10460.9         | 10340.6         | 8482.5         
2    | 570.9           | 570.8           | 514.9          
3    | 7.2             | 7.2             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29932.3         | 28447.9         | 23459.6        
10   | 2540.1          | 2535.3          | 2254.9         
11   | 95.9            | 95.8            | 84.9           
12   | 4.4             | 4.4             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11192.4         | 11012.2         | 9811.9         
18   | 226.7           | 226.6           | 206.4          
19   | 3.0             | 3.0             | 2.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11761.4         | 11682.8         | 10178.1        
26   | 338.1           | 337.9           | 315.4          
27   | 5.2             | 5.2             | 0.4            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67138.8         | 65270.2         | 55311.2        
=================================================================
