COUNTRATE ANALYSIS: round_11.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10594.6         | 10468.2         | 8583.7         
2    | 568.2           | 567.9           | 530.4          
3    | 10.5            | 10.5            | 9.8            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30125.6         | 28616.8         | 23557.2        
10   | 2598.8          | 2593.9          | 2311.2         
11   | 101.1           | 101.1           | 94.4           
12   | 5.2             | 5.2             | 0.4            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16481.1         | 16209.7         | 14503.4        
18   | 429.3           | 429.0           | 400.0          
19   | 9.3             | 9.3             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18425.4         | 18287.3         | 16267.0        
26   | 484.6           | 484.6           | 457.0          
27   | 10.3            | 10.3            | 10.0           
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79844.8         | 77794.7         | 66724.6        
=================================================================
