COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10914.8         | 10794.4         | 8856.2         
2    | 592.2           | 592.6           | 549.5          
3    | 9.0             | 8.9             | 7.1            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30988.7         | 29442.8         | 24210.0        
10   | 2758.7          | 2754.3          | 2448.6         
11   | 104.7           | 104.7           | 96.7           
12   | 6.5             | 6.4             | 0.6            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17685.0         | 17387.9         | 15562.5        
18   | 476.6           | 476.6           | 450.5          
19   | 8.4             | 8.3             | 6.9            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 20056.0         | 19903.1         | 17693.7        
26   | 568.0           | 568.1           | 535.7          
27   | 11.5            | 11.5            | 5.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 84180.7         | 82060.2         | 70423.6        
=================================================================
