COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11456.2         | 11327.6         | 9313.6         
2    | 658.0           | 657.5           | 617.5          
3    | 11.0            | 11.0            | 10.3           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32314.6         | 30677.8         | 25026.4        
10   | 3101.9          | 3096.3          | 2738.3         
11   | 128.8           | 128.7           | 118.2          
12   | 7.7             | 7.6             | 0.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13311.6         | 13094.1         | 11683.8        
18   | 325.1           | 324.8           | 303.6          
19   | 4.9             | 4.9             | 4.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14713.4         | 14600.9         | 12851.3        
26   | 422.7           | 423.0           | 392.3          
27   | 8.1             | 8.1             | 5.4            
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76465.0         | 74363.4         | 63065.3        
=================================================================
