COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10624.1         | 10507.6         | 8628.7         
2    | 577.8           | 577.6           | 534.5          
3    | 10.1            | 10.1            | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30293.8         | 28767.1         | 23680.0        
10   | 2613.2          | 2608.3          | 2317.6         
11   | 99.2            | 99.2            | 94.3           
12   | 4.8             | 4.8             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16879.2         | 16590.8         | 14859.2        
18   | 423.1           | 423.1           | 397.9          
19   | 7.4             | 7.4             | 3.7            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18961.3         | 18817.2         | 16733.9        
26   | 511.2           | 511.2           | 480.5          
27   | 11.7            | 11.7            | 8.6            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81017.4         | 78936.5         | 67739.0        
=================================================================
