COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11162.0         | 11044.1         | 9058.9         
2    | 646.4           | 645.4           | 604.2          
3    | 10.5            | 10.4            | 7.6            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31408.0         | 29880.1         | 24484.8        
10   | 2877.6          | 2872.6          | 2556.5         
11   | 116.0           | 116.4           | 108.8          
12   | 6.3             | 6.3             | 5.7            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14127.2         | 13897.6         | 12398.6        
18   | 339.2           | 339.6           | 316.4          
19   | 5.9             | 5.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15470.1         | 15357.3         | 13563.1        
26   | 422.1           | 422.3           | 397.3          
27   | 6.4             | 6.4             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76598.8         | 74605.3         | 63501.8        
=================================================================
